,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,img_name,img_orig,site,img_index,img_cat,ID,Latitude,Longitude,date,yr,mo,day,time,yr_mo,timeofday,timeofevent,foldnum,innerPhase,o_prob_dry,o_prob_poor_viz,o_prob_snow,o_prob_snow_severe,o_prob_wet,o_pred,tracker,o_prob,classifier_TF,classifier_01,o_prob_calib,calib_prob_dry,calib_prob_poor_viz,calib_prob_snow,calib_prob_snow_severe,calib_prob_wet,calib_pred,calib_prob
30,30,30,30,30,30,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-14:00:23.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-14:00:23.jpg,Skyline_5630,37,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,14:00:23,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerTest,0.36854738,0.00028130662,0.25130656,0.015663845,0.3642009,dry,tracker_m1,0.36854738,False,0,0.46283783783783783,0.46283783783783783,0.0002393010488024779,0.21378069019116167,0.013324871404659615,0.3098172995175384,dry,0.46283783783783783
31,31,31,31,31,31,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-15:00:05.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-15:00:05.jpg,Skyline_5630,38,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,15:00:05,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerTest,0.4725011,0.00033796206,0.08675742,0.0060778838,0.43432567,dry,tracker_m1,0.4725011,False,0,0.5449515905947442,0.5449515905947442,0.0002915439015845518,0.0748415272359555,0.005243103194570248,0.37467223507314557,dry,0.5449515905947442
32,32,32,32,32,32,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-16:00:10.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-16:00:10.jpg,Skyline_5630,39,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,16:00:10,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerTest,0.37145507,0.0003709751,0.21158378,0.012115071,0.40447512,wet,tracker_m1,0.40447512,False,0,0.46283783783783783,0.3350516659404146,0.00033461873404342523,0.1908481097726575,0.010927767715046681,0.46283783783783783,wet,0.46283783783783783
33,33,33,33,33,33,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-17:00:08.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-17:00:08.jpg,Skyline_5630,40,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,17:00:08,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerTest,0.33091423,0.00022145065,0.1056834,0.0030873222,0.56009364,wet,tracker_m1,0.56009364,False,0,0.5449515905947442,0.34230461988163124,0.0002290731969150742,0.10932112549163686,0.0031935908350726456,0.5449515905947442,wet,0.5449515905947442
34,34,34,34,34,34,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-18:00:17.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-18:00:17.jpg,Skyline_5630,41,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,18:00:17,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerTest,0.15119205,0.00036583503,0.090773776,0.004555792,0.75311255,wet,tracker_m1,0.75311255,False,0,0.6689814814814815,0.20271329218458248,0.000490499489409301,0.12170647184812852,0.00610825499639818,0.6689814814814815,wet,0.6689814814814815
35,35,35,35,35,35,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-19:00:15.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-19:00:15.jpg,Skyline_5630,42,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,19:00:15,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerTest,0.2923253,0.0002795342,0.08182173,0.005958615,0.61961484,wet,tracker_m1,0.61961484,False,0,0.5869191049913941,0.31745189655291184,0.00030356134738047295,0.0888546539342995,0.006470783174014116,0.5869191049913941,wet,0.5869191049913941
36,36,36,36,36,36,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-20:00:14.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-20:00:14.jpg,Skyline_5630,43,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,20:00:14,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerTest,0.2491097,0.0003630676,0.47394064,0.007667404,0.2689192,snow,tracker_m1,0.47394064,True,1,0.5449515905947442,0.21548323035791053,0.0003140583417116785,0.5449515905947442,0.00663240725824472,0.23261871344738894,snow,0.5449515905947442
37,37,37,37,37,37,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-21:00:08.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-21:00:08.jpg,Skyline_5630,44,wet,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,21:00:08,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerTest,0.46898377,0.00035524621,0.03826247,0.0026144912,0.48978394,wet,tracker_m1,0.48978394,True,1,0.5449515905947442,0.4182744720357665,0.0003168348894684715,0.03412530552610457,0.0023317969539162465,0.5449515905947442,wet,0.5449515905947442
38,38,38,38,38,38,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-14:00:12.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-14:00:12.jpg,Skyline_5630,51,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,14:00:12,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerTest,0.20159161,0.0005634045,0.32828596,0.0017297259,0.46782932,wet,tracker_m1,0.46782932,True,1,0.5189873417721519,0.18221242945101387,0.0005092439249264082,0.29672753903924054,0.0015634458126672112,0.5189873417721519,wet,0.5189873417721519
39,39,39,39,39,39,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-15:00:16.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-15:00:16.jpg,Skyline_5630,52,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,15:00:16,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerTest,0.20956983,0.00042305465,0.16683695,0.0013108678,0.6218593,wet,tracker_m1,0.6218593,True,1,0.5869191049913941,0.22893407766556972,0.0004621448903207127,0.18225268049693397,0.0014319919557814903,0.5869191049913941,wet,0.5869191049913941
40,40,40,40,40,40,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-16:00:23.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-16:00:23.jpg,Skyline_5630,53,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,16:00:23,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerTest,0.31298286,0.00027339644,0.07855944,0.00044161483,0.60774267,wet,tracker_m1,0.60774267,True,1,0.5869191049913941,0.3295980373509513,0.00028791011125253675,0.08272988891273413,0.00046505863366790766,0.5869191049913941,wet,0.5869191049913941
41,41,41,41,41,41,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-17:00:13.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-17:00:13.jpg,Skyline_5630,54,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,17:00:13,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerTest,0.14417714,0.00052295,0.18133584,0.0013776913,0.6725864,wet,tracker_m1,0.6725864,True,1,0.6268656716417911,0.16431033041601642,0.0005959758065048022,0.2066579472076217,0.0015700749280660661,0.6268656716417911,wet,0.6268656716417911
42,42,42,42,42,42,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-18:00:23.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-18:00:23.jpg,Skyline_5630,55,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,18:00:23,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerTest,0.2106152,0.000614856,0.058735978,0.00057905813,0.7294549,wet,tracker_m1,0.7294549,True,1,0.6689814814814815,0.2576928338732584,0.000752291311662103,0.0718649015889516,0.0007084917446463962,0.6689814814814815,wet,0.6689814814814815
43,43,43,43,43,43,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-19:00:22.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-19:00:22.jpg,Skyline_5630,56,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,19:00:22,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerTest,0.25944638,0.0005861081,0.05551291,0.000689271,0.6837653,wet,tracker_m1,0.6837653,True,1,0.6268656716417911,0.30612820226758836,0.000691565706129613,0.06550126982285291,0.0008132905616381424,0.6268656716417911,wet,0.6268656716417911
44,44,44,44,44,44,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-20:00:17.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-20:00:17.jpg,Skyline_5630,57,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,20:00:17,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerTest,0.278561,0.00094053044,0.061789412,0.0019291494,0.65677994,wet,tracker_m1,0.65677994,True,1,0.5951219512195123,0.3286032398095097,0.0011094925338560088,0.07288960396151864,0.002275712475603447,0.5951219512195123,wet,0.5951219512195123
45,45,45,45,45,45,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-21:00:13.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-21:00:13.jpg,Skyline_5630,58,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,21:00:13,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerTest,0.15223937,0.00044453918,0.048045848,0.0006392534,0.798631,wet,tracker_m1,0.798631,True,1,0.75,0.18900546012704153,0.0005518962162047685,0.05964900937539283,0.0007936342813608315,0.75,wet,0.75
46,46,46,46,46,46,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-01:00:10.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-01:00:10.jpg,Skyline_5630,59,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,1:00:10,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTest,0.039773777,0.0436506,0.115083784,0.014202288,0.78728956,wet,tracker_m1,0.78728956,True,1,0.7,0.05609566035000003,0.06156340725885075,0.16231048057258343,0.020030451818565814,0.7,wet,0.7
47,47,47,47,47,47,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-02:00:20.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-02:00:20.jpg,Skyline_5630,60,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,2:00:20,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTest,0.04895566,0.017281258,0.029163586,0.002475102,0.90212446,wet,tracker_m1,0.90212446,True,1,0.8560606060606061,0.07199595811752142,0.025414440887653895,0.04288902072227673,0.0036399742119418575,0.8560606060606061,wet,0.8560606060606061
48,48,48,48,48,48,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-03:00:14.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-03:00:14.jpg,Skyline_5630,61,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,3:00:14,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTest,0.023106383,0.011607891,0.018471582,0.001960521,0.9448536,wet,tracker_m1,0.9448536,True,1,0.8695652173913043,0.05465229462813598,0.02745552512235636,0.04368984716092402,0.004637115697279309,0.8695652173913043,wet,0.8695652173913043
49,49,49,49,49,49,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-04:00:15.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-04:00:15.jpg,Skyline_5630,62,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,4:00:15,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTest,0.14354329,0.11658968,0.050662942,0.018467106,0.67073697,wet,tracker_m1,0.67073697,True,1,0.6268656716417911,0.1626691312915002,0.1321241972589175,0.057413319450959094,0.020927680356832085,0.6268656716417911,wet,0.6268656716417911
50,50,50,50,50,50,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-05:00:07.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-05:00:07.jpg,Skyline_5630,63,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,5:00:07,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTest,0.08108292,0.077018484,0.108789094,0.031062191,0.70204735,wet,tracker_m1,0.70204735,True,1,0.6268656716417911,0.10154236565900698,0.09645236092669551,0.13623956762608058,0.03890003414642585,0.6268656716417911,wet,0.6268656716417911
51,51,51,51,51,51,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-06:00:24.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-06:00:24.jpg,Skyline_5630,64,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,6:00:24,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTest,0.033612877,0.0119593525,0.6584413,0.025508268,0.27047822,snow,tracker_m1,0.6584413,False,0,0.5951219512195123,0.03984414789137546,0.014176418451032647,0.5951219512195123,0.030237078565004724,0.3206204038730749,snow,0.5951219512195123
52,52,52,52,52,52,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-07:00:28.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-07:00:28.jpg,Skyline_5630,65,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,7:00:28,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTest,0.032392006,0.010511275,0.8114011,0.13113488,0.014560687,snow,tracker_m1,0.8114011,False,0,0.75,0.04293770394610257,0.013933376464738533,0.75,0.17382778499262094,0.019301134596537935,snow,0.75
53,53,53,53,53,53,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-08:00:14.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-08:00:14.jpg,Skyline_5630,66,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,8:00:14,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTest,0.10010865,0.01807275,0.6777893,0.0919281,0.1121013,snow,tracker_m1,0.6777893,False,0,0.6268656716417911,0.11593023536329945,0.02092904220726251,0.6268656716417911,0.10645679738465086,0.12981825340299605,snow,0.6268656716417911
54,54,54,54,54,54,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-09:00:17.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-09:00:17.jpg,Skyline_5630,67,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,9:00:17,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTest,0.034035653,0.00068322534,0.9305428,0.018894209,0.015843995,snow,tracker_m1,0.9305428,False,0,0.8652037617554859,0.06605342228654881,0.0013259440593042507,0.8652037617554859,0.036668230394971746,0.030748641503689323,snow,0.8652037617554859
55,55,55,55,55,55,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-10:00:07.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-10:00:07.jpg,Skyline_5630,68,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,10:00:07,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTest,0.06308158,0.024025273,0.54500467,0.056544855,0.31134358,snow,tracker_m1,0.54500467,False,0,0.5449515905947442,0.06308894487226073,0.02402807798786927,0.5449515905947442,0.05655145669948306,0.3113799298456428,snow,0.5449515905947442
56,56,56,56,56,56,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-14-14:00:13.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-14-14:00:13.jpg,Skyline_5630,69,wet,Skyline_5630,42.969187,-78.771281,2/14/22,2022,2,14,14:00:13,202202,day,"dawn:11:44:23.773912, sunrise:12:14:06.890258, sunset:22:44:58.401949, dusk:23:14:43.077308",4,innerTest,0.1430156,0.0030058643,0.06743191,0.013914965,0.77263165,wet,tracker_m1,0.77263165,True,1,0.7,0.18870120673832977,0.003966072377430608,0.08897269101881504,0.01836002986542463,0.7,wet,0.7
57,57,57,57,57,57,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-14-15:00:23.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-14-15:00:23.jpg,Skyline_5630,70,wet,Skyline_5630,42.969187,-78.771281,2/14/22,2022,2,14,15:00:23,202202,day,"dawn:11:44:23.773912, sunrise:12:14:06.890258, sunset:22:44:58.401949, dusk:23:14:43.077308",4,innerTest,0.076389015,0.0029877701,0.14720277,0.012940037,0.76048034,wet,tracker_m1,0.76048034,True,1,0.6689814814814815,0.10557039762255377,0.00412912874268345,0.20343572907755558,0.017883263075725717,0.6689814814814815,wet,0.6689814814814815
58,58,58,58,58,58,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-16-14:00:21.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-16-14:00:21.jpg,Skyline_5630,71,wet,Skyline_5630,42.969187,-78.771281,2/16/22,2022,2,16,14:00:21,202202,day,"dawn:11:41:41.283856, sunrise:12:11:16.962538, sunset:22:47:36.032018, dusk:23:17:13.384076",4,innerTest,0.091671675,0.00045138225,0.21481034,0.002972447,0.6900942,wet,tracker_m1,0.6900942,True,1,0.6268656716417911,0.11037497199634375,0.0005434754323338875,0.25863698096522264,0.00357889996430867,0.6268656716417911,wet,0.6268656716417911
