,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,img_name,img_orig,site,img_index,img_cat,ID,Latitude,Longitude,date,yr,mo,day,time,yr_mo,timeofday,timeofevent,foldnum,innerPhase,o_prob_dry,o_prob_poor_viz,o_prob_snow,o_prob_snow_severe,o_prob_wet,o_pred,tracker,o_prob,classifier_TF,classifier_01,o_prob_calib,calib_prob_dry,calib_prob_poor_viz,calib_prob_snow,calib_prob_snow_severe,calib_prob_wet,calib_pred,calib_prob
30,30,30,30,30,30,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-14:00:23.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-14:00:23.jpg,Skyline_5630,37,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,14:00:23,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerVal,0.06313462,0.0017519782,0.6471977,0.12565944,0.16225627,snow,tracker_m4,0.6471977,True,1,0.7014218009478673,0.05343111623508578,0.0014827071240079747,0.7014218009478673,0.10634615595493863,0.1373182197381003,snow,0.7014218009478673
31,31,31,31,31,31,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-15:00:05.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-15:00:05.jpg,Skyline_5630,38,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,15:00:05,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerVal,0.14902943,0.0033576402,0.19648194,0.072667204,0.5784638,wet,tracker_m4,0.5784638,False,0,0.6595744680851063,0.12035365235465316,0.0027115735553897517,0.15867549852890012,0.05868480747595064,0.6595744680851063,wet,0.6595744680851063
32,32,32,32,32,32,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-16:00:10.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-16:00:10.jpg,Skyline_5630,39,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,16:00:10,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerVal,0.096514426,0.0031710197,0.42193118,0.077659704,0.4007237,snow,tracker_m4,0.42193118,True,1,0.5524079320113313,0.07473001104712412,0.002455284116922047,0.5524079320113313,0.06013101645381375,0.31027575637080884,snow,0.5524079320113313
33,33,33,33,33,33,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-17:00:08.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-17:00:08.jpg,Skyline_5630,40,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,17:00:08,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerVal,0.10680315,0.0019354677,0.2851449,0.032736182,0.57338035,wet,tracker_m4,0.57338035,False,0,0.6595744680851063,0.08522466068609484,0.0015444261522379857,0.22753427542980187,0.026122169646758973,0.6595744680851063,wet,0.6595744680851063
34,34,34,34,34,34,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-18:00:17.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-18:00:17.jpg,Skyline_5630,41,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,18:00:17,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerVal,0.040864952,0.0037672638,0.084486306,0.028403204,0.8424782,wet,tracker_m4,0.8424782,False,0,0.8082191780821918,0.049752591538657326,0.004586598732815594,0.10286106962827249,0.03458056201806277,0.8082191780821918,wet,0.8082191780821918
35,35,35,35,35,35,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-19:00:15.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-19:00:15.jpg,Skyline_5630,42,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,19:00:15,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerVal,0.061423592,0.0027022115,0.12703481,0.07291904,0.7359203,wet,tracker_m4,0.7359203,False,0,0.7380952380952381,0.06091772321298973,0.002679956786310345,0.12598858422338344,0.07231849768207836,0.7380952380952381,wet,0.7380952380952381
36,36,36,36,36,36,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-20:00:14.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-20:00:14.jpg,Skyline_5630,43,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,20:00:14,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerVal,0.053754386,0.0019718462,0.6734777,0.08003977,0.19075632,snow,tracker_m4,0.6734777,True,1,0.7014218009478673,0.049154029209685604,0.0018030935319735127,0.7014218009478673,0.07318988245008541,0.17443119386038816,snow,0.7014218009478673
37,37,37,37,37,37,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-21:00:08.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-21:00:08.jpg,Skyline_5630,44,wet,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,21:00:08,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerVal,0.14374392,0.0016093279,0.11136837,0.04500438,0.69827396,wet,tracker_m4,0.69827396,True,1,0.7200000000000001,0.13339353545974297,0.0014934470848923815,0.10334921026704139,0.04176380718832314,0.7200000000000001,wet,0.7200000000000001
38,38,38,38,38,38,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-14:00:12.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-14:00:12.jpg,Skyline_5630,51,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,14:00:12,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerVal,0.18929017,0.0037282575,0.1917707,0.028768422,0.5864425,wet,tracker_m4,0.5864425,True,1,0.6595744680851063,0.15581678266161272,0.0030689659615395115,0.15785866473026747,0.023681118561473945,0.6595744680851063,wet,0.6595744680851063
39,39,39,39,39,39,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-15:00:16.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-15:00:16.jpg,Skyline_5630,52,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,15:00:16,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerVal,0.15131891,0.003379039,0.1788547,0.02497807,0.6414693,wet,tracker_m4,0.6414693,True,1,0.7014218009478673,0.12601577838670985,0.002814005399484107,0.14894710937728456,0.020801305888654142,0.7014218009478673,wet,0.7014218009478673
40,40,40,40,40,40,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-16:00:23.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-16:00:23.jpg,Skyline_5630,53,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,16:00:23,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerVal,0.1850258,0.0017350776,0.038836922,0.008944895,0.7654573,wet,tracker_m4,0.7654573,True,1,0.788659793814433,0.1667218447726041,0.0015634324418303959,0.034994921146833224,0.008060007824299328,0.788659793814433,wet,0.788659793814433
41,41,41,41,41,41,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-17:00:13.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-17:00:13.jpg,Skyline_5630,54,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,17:00:13,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerVal,0.12974069,0.0020652863,0.048619296,0.0201375,0.79943717,wet,tracker_m4,0.79943717,True,1,0.7952522255192879,0.13244789764551923,0.0021083811753359197,0.04963380062342202,0.020557695036434936,0.7952522255192879,wet,0.7952522255192879
42,42,42,42,42,42,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-18:00:23.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-18:00:23.jpg,Skyline_5630,55,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,18:00:23,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerVal,0.11100986,0.001738628,0.014765596,0.0041313665,0.86835456,wet,tracker_m4,0.86835456,True,1,0.8646003262642741,0.11417560400576555,0.0017882096422906593,0.01518667658715285,0.004249183500516851,0.8646003262642741,wet,0.8646003262642741
43,43,43,43,43,43,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-19:00:22.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-19:00:22.jpg,Skyline_5630,56,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,19:00:22,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerVal,0.18671599,0.0025509018,0.016809393,0.015873138,0.77805054,wet,tracker_m4,0.77805054,True,1,0.7952522255192879,0.172245022898356,0.002353200381780144,0.015506622020923141,0.014642929179652823,0.7952522255192879,wet,0.7952522255192879
44,44,44,44,44,44,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-20:00:17.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-20:00:17.jpg,Skyline_5630,57,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,20:00:17,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerVal,0.21395466,0.0034069547,0.040215626,0.035053883,0.70736885,wet,tracker_m4,0.70736885,True,1,0.7200000000000001,0.20471952553282008,0.003259896978620664,0.03847975956085903,0.03354081792770014,0.7200000000000001,wet,0.7200000000000001
45,45,45,45,45,45,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-21:00:13.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-21:00:13.jpg,Skyline_5630,58,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,21:00:13,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerVal,0.07934325,0.0011673468,0.008557356,0.0060272915,0.9049047,wet,tracker_m4,0.9049047,True,1,0.8646003262642741,0.1129714765676472,0.0016621059972022562,0.012184239274733706,0.00858185189614276,0.8646003262642741,wet,0.8646003262642741
46,46,46,46,46,46,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-01:00:10.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-01:00:10.jpg,Skyline_5630,59,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,1:00:10,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerVal,0.160389,0.07176043,0.21907224,0.06485635,0.483922,wet,tracker_m4,0.483922,True,1,0.5524079320113313,0.1391046342036318,0.062237487392809515,0.19000033549289685,0.05624961089933047,0.5524079320113313,wet,0.5524079320113313
47,47,47,47,47,47,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-02:00:20.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-02:00:20.jpg,Skyline_5630,60,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,2:00:20,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerVal,0.18412939,0.021313652,0.04156786,0.005646715,0.74734235,wet,tracker_m4,0.74734235,True,1,0.788659793814433,0.15401848441965907,0.017828204277915843,0.03477021673600596,0.004723300751986172,0.788659793814433,wet,0.788659793814433
48,48,48,48,48,48,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-03:00:14.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-03:00:14.jpg,Skyline_5630,61,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,3:00:14,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerVal,0.13949221,0.061206054,0.04174933,0.0038524019,0.75369996,wet,tracker_m4,0.75369996,True,1,0.788659793814433,0.11969270366796793,0.05251847457365285,0.035823435473753,0.003305592470193257,0.788659793814433,wet,0.788659793814433
49,49,49,49,49,49,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-04:00:15.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-04:00:15.jpg,Skyline_5630,62,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,4:00:15,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerVal,0.24465477,0.25222933,0.036085892,0.020681571,0.44634837,wet,tracker_m4,0.44634837,True,1,0.5524079320113313,0.197787817764351,0.20391136766662815,0.029173148068030934,0.016719734489658578,0.5524079320113313,wet,0.5524079320113313
50,50,50,50,50,50,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-05:00:07.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-05:00:07.jpg,Skyline_5630,63,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,5:00:07,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerVal,0.28382874,0.19040005,0.15408969,0.097170874,0.27451068,dry,tracker_m4,0.28382874,False,0,0.0,0.0,0.26585825429635274,0.21515759049677854,0.1356810511871759,0.3833031040196928,wet,0.3833031040196928
51,51,51,51,51,51,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-06:00:24.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-06:00:24.jpg,Skyline_5630,64,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,6:00:24,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerVal,0.117264,0.011564333,0.6551382,0.070650816,0.14538261,snow,tracker_m4,0.6551382,False,0,0.7014218009478673,0.10152611305810015,0.01001229515963568,0.7014218009478673,0.061168838969018896,0.12587095186537797,snow,0.7014218009478673
52,52,52,52,52,52,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-07:00:28.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-07:00:28.jpg,Skyline_5630,65,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,7:00:28,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerVal,0.0788938,0.0065582376,0.8262015,0.055885464,0.032460902,snow,tracker_m4,0.8262015,False,0,0.8082191780821918,0.08705671338064684,0.007236799482663799,0.8082191780821918,0.06166777137864391,0.03581953767585369,snow,0.8082191780821918
53,53,53,53,53,53,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-08:00:14.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-08:00:14.jpg,Skyline_5630,66,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,8:00:14,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerVal,0.18698697,0.013033338,0.64328474,0.078229375,0.078465655,snow,tracker_m4,0.64328474,False,0,0.7014218009478673,0.15651200495565784,0.010909176514517368,0.7014218009478673,0.06547962313993332,0.06567739444202415,snow,0.7014218009478673
54,54,54,54,54,54,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-09:00:17.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-09:00:17.jpg,Skyline_5630,67,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,9:00:17,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerVal,0.12206037,0.0006182153,0.8202193,0.024526002,0.03257616,snow,tracker_m4,0.8202193,False,0,0.803921568627451,0.1331255222919687,0.0006742584403224904,0.803921568627451,0.026749360386043964,0.03552929025421386,snow,0.803921568627451
55,55,55,55,55,55,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-10:00:07.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-10:00:07.jpg,Skyline_5630,68,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,10:00:07,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerVal,0.29339465,0.018509006,0.31920472,0.07122353,0.29766813,snow,tracker_m4,0.31920472,False,0,0.2727272727272727,0.3134244937618332,0.01977260265510886,0.2727272727272727,0.07608590965847789,0.3179897211973073,wet,0.3179897211973073
56,56,56,56,56,56,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-14-14:00:13.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-14-14:00:13.jpg,Skyline_5630,69,wet,Skyline_5630,42.969187,-78.771281,2/14/22,2022,2,14,14:00:13,202202,day,"dawn:11:44:23.773912, sunrise:12:14:06.890258, sunset:22:44:58.401949, dusk:23:14:43.077308",4,innerVal,0.032746453,0.0036205542,0.017511064,0.01622979,0.9298921,wet,tracker_m4,0.9298921,True,1,0.8957345971563981,0.04870098809609777,0.00538453941852807,0.026042702072618554,0.02413717325635746,0.8957345971563981,wet,0.8957345971563981
57,57,57,57,57,57,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-14-15:00:23.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-14-15:00:23.jpg,Skyline_5630,70,wet,Skyline_5630,42.969187,-78.771281,2/14/22,2022,2,14,15:00:23,202202,day,"dawn:11:44:23.773912, sunrise:12:14:06.890258, sunset:22:44:58.401949, dusk:23:14:43.077308",4,innerVal,0.051588863,0.0019437777,0.014618513,0.004443402,0.9274055,wet,tracker_m4,0.9274055,True,1,0.8957345971563981,0.07409555070723281,0.0027917901414872895,0.020996135760073684,0.006381926234808077,0.8957345971563981,wet,0.8957345971563981
58,58,58,58,58,58,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-16-14:00:21.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-16-14:00:21.jpg,Skyline_5630,71,wet,Skyline_5630,42.969187,-78.771281,2/16/22,2022,2,16,14:00:21,202202,day,"dawn:11:41:41.283856, sunrise:12:11:16.962538, sunset:22:47:36.032018, dusk:23:17:13.384076",4,innerVal,0.19967459,0.0018821976,0.049071144,0.019630946,0.72974116,wet,tracker_m4,0.72974116,True,1,0.7222222222222222,0.20522975741422564,0.001934562414043958,0.05043635737105323,0.02017710057845499,0.7222222222222222,wet,0.7222222222222222
