,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,img_name,img_orig,site,img_index,img_cat,ID,Latitude,Longitude,date,yr,mo,day,time,yr_mo,timeofday,timeofevent,foldnum,innerPhase,o_prob_dry,o_prob_poor_viz,o_prob_snow,o_prob_snow_severe,o_prob_wet,o_pred,tracker,o_prob,classifier_TF,classifier_01,o_prob_calib,calib_prob_dry,calib_prob_poor_viz,calib_prob_snow,calib_prob_snow_severe,calib_prob_wet,calib_pred,calib_prob
30,30,30,30,30,30,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-14:00:23.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-14:00:23.jpg,Skyline_5630,37,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,14:00:23,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerTest,0.25451556,0.0023588615,0.2531804,0.015440881,0.47450426,wet,tracker_m0,0.47450426,False,0,0.41509433962264153,0.28328983660549195,0.002625542771962491,0.2818037299869332,0.01718655101297086,0.41509433962264153,wet,0.41509433962264153
31,31,31,31,31,31,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-15:00:05.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-15:00:05.jpg,Skyline_5630,38,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,15:00:05,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerTest,0.23467977,0.0018454843,0.046171576,0.0068611987,0.71044195,wet,tracker_m0,0.71044195,False,0,0.647887323943662,0.28537879649327874,0.0022441733622000776,0.056146248954811705,0.008343457246047447,0.647887323943662,wet,0.647887323943662
32,32,32,32,32,32,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-16:00:10.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-16:00:10.jpg,Skyline_5630,39,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,16:00:10,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerTest,0.20149657,0.0023169362,0.12759344,0.010842859,0.6577502,wet,tracker_m0,0.6577502,False,0,0.5627705627705628,0.2574149950305418,0.0029599219500812467,0.16300259961511868,0.01385192063369548,0.5627705627705628,wet,0.5627705627705628
33,33,33,33,33,33,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-17:00:08.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-17:00:08.jpg,Skyline_5630,40,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,17:00:08,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerTest,0.20785092,0.0011767943,0.08868943,0.0027210852,0.6995618,wet,tracker_m0,0.6995618,False,0,0.647887323943662,0.24360063559079065,0.0013791992810982966,0.10394373774330629,0.003189103441142785,0.647887323943662,wet,0.647887323943662
34,34,34,34,34,34,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-18:00:17.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-18:00:17.jpg,Skyline_5630,41,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,18:00:17,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerTest,0.060759224,0.0028490368,0.033107277,0.0036052363,0.8996792,wet,tracker_m0,0.8996792,False,0,0.8314606741573034,0.10207575393584799,0.004786393903763085,0.05562036573307716,0.006056812270008371,0.8314606741573034,wet,0.8314606741573034
35,35,35,35,35,35,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-19:00:15.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-19:00:15.jpg,Skyline_5630,42,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,19:00:15,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerTest,0.09326825,0.0013903257,0.02939841,0.0037759016,0.8721671,wet,tracker_m0,0.8721671,False,0,0.7784090909090909,0.16167511149392758,0.002410049106318312,0.050960441677571904,0.006545306813091266,0.7784090909090909,wet,0.7784090909090909
36,36,36,36,36,36,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-20:00:14.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-20:00:14.jpg,Skyline_5630,43,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,20:00:14,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerTest,0.16569597,0.0037250381,0.280866,0.01384995,0.53586304,wet,tracker_m0,0.53586304,False,0,0.45258620689655177,0.1954256343019178,0.0043933955273101144,0.33125981400659565,0.016334949267624594,0.45258620689655177,wet,0.45258620689655177
37,37,37,37,37,37,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-21:00:08.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-21:00:08.jpg,Skyline_5630,44,wet,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,21:00:08,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerTest,0.33431596,0.0013951528,0.0376582,0.0039452612,0.62268543,wet,tracker_m0,0.62268543,True,1,0.5036231884057971,0.4398099138621003,0.0018353955724772098,0.04954130726574269,0.00519019489388268,0.5036231884057971,wet,0.5036231884057971
38,38,38,38,38,38,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-14:00:12.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-14:00:12.jpg,Skyline_5630,51,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,14:00:12,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerTest,0.20289968,0.0034976925,0.12779154,0.0025636551,0.66324747,wet,tracker_m0,0.66324747,True,1,0.5627705627705628,0.2634388611575738,0.004541299073903848,0.16592070407983167,0.0033285729181278443,0.5627705627705628,wet,0.5627705627705628
39,39,39,39,39,39,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-15:00:16.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-15:00:16.jpg,Skyline_5630,52,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,15:00:16,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerTest,0.26203886,0.0016180008,0.06280402,0.0012269592,0.67231214,wet,tracker_m0,0.67231214,True,1,0.6211180124223602,0.30297677234339515,0.001870778479318034,0.07261579167986777,0.001418645075058845,0.6211180124223602,wet,0.6211180124223602
40,40,40,40,40,40,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-16:00:23.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-16:00:23.jpg,Skyline_5630,53,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,16:00:23,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerTest,0.35547468,0.00081308075,0.028965602,0.0005024113,0.6142442,wet,tracker_m0,0.6142442,True,1,0.5036231884057971,0.45741217664313943,0.0010462433938871155,0.037271906563355994,0.0006464849938204019,0.5036231884057971,wet,0.5036231884057971
41,41,41,41,41,41,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-17:00:13.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-17:00:13.jpg,Skyline_5630,54,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,17:00:13,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerTest,0.24194083,0.0012820477,0.053196393,0.0015988662,0.70198184,wet,tracker_m0,0.70198184,True,1,0.647887323943662,0.28585653874877154,0.0015147576290980872,0.06285229647637142,0.00188908320209698,0.647887323943662,wet,0.647887323943662
42,42,42,42,42,42,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-18:00:23.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-18:00:23.jpg,Skyline_5630,55,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,18:00:23,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerTest,0.1900082,0.0013595436,0.0183635,0.00083735975,0.7894314,wet,tracker_m0,0.7894314,True,1,0.7096774193548387,0.2619748152864496,0.001874477961918879,0.02531877319248705,0.0011545142043056966,0.7096774193548387,wet,0.7096774193548387
43,43,43,43,43,43,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-19:00:22.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-19:00:22.jpg,Skyline_5630,56,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,19:00:22,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerTest,0.34593362,0.0012641775,0.021775873,0.0010798718,0.6299464,wet,tracker_m0,0.6299464,True,1,0.5627705627705628,0.4087310205200594,0.0014936638991419721,0.025728851662365763,0.0012759011478700264,0.5627705627705628,wet,0.5627705627705628
44,44,44,44,44,44,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-20:00:17.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-20:00:17.jpg,Skyline_5630,57,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,20:00:17,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerTest,0.3387788,0.0025130077,0.024357354,0.0032630076,0.63108784,wet,tracker_m0,0.63108784,True,1,0.5627705627705628,0.40151579805655396,0.002978380855554614,0.028867988285736886,0.003867270031591708,0.5627705627705628,wet,0.5627705627705628
45,45,45,45,45,45,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-21:00:13.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-21:00:13.jpg,Skyline_5630,58,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,21:00:13,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerTest,0.13643181,0.0007960234,0.017377442,0.0010846126,0.84431016,wet,tracker_m0,0.84431016,True,1,0.7784090909090909,0.1941811969626324,0.001132967279568191,0.02473303321057399,0.001543711638134485,0.7784090909090909,wet,0.7784090909090909
46,46,46,46,46,46,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-01:00:10.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-01:00:10.jpg,Skyline_5630,59,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,1:00:10,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTest,0.017838543,0.23347805,0.120374314,0.019898193,0.60841095,wet,tracker_m0,0.60841095,True,1,0.5036231884057971,0.022612067337487402,0.29595586301107946,0.15258600962375976,0.02522287162187632,0.5036231884057971,wet,0.5036231884057971
47,47,47,47,47,47,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-02:00:20.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-02:00:20.jpg,Skyline_5630,60,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,2:00:20,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTest,0.035735756,0.07557836,0.044311278,0.0025246781,0.84185,wet,tracker_m0,0.84185,True,1,0.7784090909090909,0.05007091399922863,0.1058961104324403,0.06208644893181809,0.0035374357274220235,0.7784090909090909,wet,0.7784090909090909
48,48,48,48,48,48,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-03:00:14.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-03:00:14.jpg,Skyline_5630,61,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,3:00:14,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTest,0.028969396,0.08406334,0.033910256,0.0020603803,0.8509966,wet,tracker_m0,0.8509966,True,1,0.7784090909090909,0.04308194302159794,0.12501510297574775,0.05042976100847252,0.003064102085090862,0.7784090909090909,wet,0.7784090909090909
49,49,49,49,49,49,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-04:00:15.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-04:00:15.jpg,Skyline_5630,62,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,4:00:15,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTest,0.05985315,0.43447715,0.023821142,0.0064882603,0.47536033,wet,tracker_m0,0.47536033,True,1,0.41509433962264153,0.0667285492747488,0.48438603335876934,0.026557503618903737,0.007233574124936556,0.41509433962264153,poor_viz,0.48438603335876934
50,50,50,50,50,50,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-05:00:07.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-05:00:07.jpg,Skyline_5630,63,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,5:00:07,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTest,0.019361043,0.482904,0.07223796,0.04320526,0.38229176,poor_viz,tracker_m0,0.482904,False,0,0.44761904761904764,0.020682176802254332,0.44761904761904764,0.0771672404505365,0.046153444631436794,0.40837809049672474,poor_viz,0.44761904761904764
51,51,51,51,51,51,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-06:00:24.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-06:00:24.jpg,Skyline_5630,64,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,6:00:24,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTest,0.014434999,0.088643916,0.4237604,0.033053447,0.4401072,wet,tracker_m0,0.4401072,True,1,0.3076923076923077,0.017848883794203872,0.10960824837931539,0.52397995567477,0.04087060445940291,0.3076923076923077,snow,0.52397995567477
52,52,52,52,52,52,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-07:00:28.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-07:00:28.jpg,Skyline_5630,65,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,7:00:28,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTest,0.00508225,0.026893914,0.8250566,0.101486914,0.04148024,snow,tracker_m0,0.8250566,False,0,0.7784090909090909,0.006437401614431896,0.03406501557420288,0.7784090909090909,0.12854779360073018,0.0525406983015441,snow,0.7784090909090909
53,53,53,53,53,53,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-08:00:14.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-08:00:14.jpg,Skyline_5630,66,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,8:00:14,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTest,0.027065374,0.120593734,0.5831611,0.057347804,0.21183197,snow,tracker_m0,0.5831611,False,0,0.5036231884057971,0.03222977661360448,0.1436044854883749,0.5036231884057971,0.06829046264798609,0.25225208684423744,snow,0.5036231884057971
54,54,54,54,54,54,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-09:00:17.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-09:00:17.jpg,Skyline_5630,67,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,9:00:17,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTest,0.011676301,0.002821319,0.87423444,0.012089278,0.09917873,snow,tracker_m0,0.87423444,False,0,0.7784090909090909,0.0205728877957743,0.004970981753817938,0.7784090909090909,0.02130052658165653,0.1747465129596603,snow,0.7784090909090909
55,55,55,55,55,55,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-10:00:07.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-10:00:07.jpg,Skyline_5630,68,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,10:00:07,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTest,0.022052655,0.08657382,0.44018948,0.049612544,0.40157154,snow,tracker_m0,0.44018948,False,0,0.3076923076923077,0.027272123483308024,0.10706429268773678,0.3076923076923077,0.06135494462181776,0.4966163315148297,wet,0.4966163315148297
56,56,56,56,56,56,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-14-14:00:13.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-14-14:00:13.jpg,Skyline_5630,69,wet,Skyline_5630,42.969187,-78.771281,2/14/22,2022,2,14,14:00:13,202202,day,"dawn:11:44:23.773912, sunrise:12:14:06.890258, sunset:22:44:58.401949, dusk:23:14:43.077308",4,innerTest,0.028207548,0.0040665762,0.017470473,0.009924389,0.940331,wet,tracker_m0,0.940331,True,1,0.8956228956228957,0.04934258765432454,0.0071135354480825475,0.030560555825873633,0.017360425448823637,0.8956228956228957,wet,0.8956228956228957
57,57,57,57,57,57,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-14-15:00:23.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-14-15:00:23.jpg,Skyline_5630,70,wet,Skyline_5630,42.969187,-78.771281,2/14/22,2022,2,14,15:00:23,202202,day,"dawn:11:44:23.773912, sunrise:12:14:06.890258, sunset:22:44:58.401949, dusk:23:14:43.077308",4,innerTest,0.045741536,0.003263268,0.0388461,0.0076648565,0.9044842,wet,tracker_m0,0.9044842,True,1,0.8314606741573034,0.0807117862025444,0.005758096735920821,0.06854466185837442,0.01352478104585694,0.8314606741573034,wet,0.8314606741573034
58,58,58,58,58,58,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-16-14:00:21.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-16-14:00:21.jpg,Skyline_5630,71,wet,Skyline_5630,42.969187,-78.771281,2/16/22,2022,2,16,14:00:21,202202,day,"dawn:11:41:41.283856, sunrise:12:11:16.962538, sunset:22:47:36.032018, dusk:23:17:13.384076",4,innerTest,0.07130786,0.0012030539,0.03818688,0.0031055796,0.8861966,wet,tracker_m0,0.8861966,True,1,0.8314606741573034,0.10560476620392444,0.0017816861400723493,0.056553604812391196,0.004599268686308594,0.8314606741573034,wet,0.8314606741573034
