,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,img_name,img_orig,site,img_index,img_cat,ID,Latitude,Longitude,date,yr,mo,day,time,yr_mo,timeofday,timeofevent,foldnum,innerPhase,o_prob_dry,o_prob_poor_viz,o_prob_snow,o_prob_snow_severe,o_prob_wet,o_pred,tracker,o_prob,classifier_TF,classifier_01,o_prob_calib,calib_prob_dry,calib_prob_poor_viz,calib_prob_snow,calib_prob_snow_severe,calib_prob_wet,calib_pred,calib_prob
30,30,30,30,30,30,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-14:00:23.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-14:00:23.jpg,Skyline_5630,37,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,14:00:23,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerTrain,0.059218008,0.00046950206,0.8817966,0.012416892,0.04609891,snow,tracker_m2,0.8817966,True,1,0.8613861386138614,0.06944337353515649,0.0005505725036901858,0.8613861386138614,0.014560957020062146,0.054058958327229796,snow,0.8613861386138614
31,31,31,31,31,31,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-15:00:05.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-15:00:05.jpg,Skyline_5630,38,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,15:00:05,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerTrain,0.16649053,0.0013640259,0.6648774,0.009551602,0.15771644,snow,tracker_m2,0.6648774,True,1,0.6428571428571429,0.17743030145992003,0.0014536534098133914,0.6428571428571429,0.010179219336290029,0.16807968293683367,snow,0.6428571428571429
32,32,32,32,32,32,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-16:00:10.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-16:00:10.jpg,Skyline_5630,39,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,16:00:10,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerTrain,0.06856373,0.00092714804,0.83000857,0.0132621275,0.0872384,snow,tracker_m2,0.83000857,True,1,0.8062283737024222,0.07815515981484028,0.0010568474503679414,0.8062283737024222,0.015117376114853847,0.09944224291751574,snow,0.8062283737024222
33,33,33,33,33,33,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-17:00:08.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-17:00:08.jpg,Skyline_5630,40,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,17:00:08,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerTrain,0.10734011,0.0010336735,0.7240335,0.005839289,0.1617534,snow,tracker_m2,0.7240335,True,1,0.7096774193548387,0.11292407175272164,0.001087446439945766,0.7096774193548387,0.006143055843904745,0.17016800660858908,snow,0.7096774193548387
34,34,34,34,34,34,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-18:00:17.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-18:00:17.jpg,Skyline_5630,41,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,18:00:17,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerTrain,0.07882701,0.0028301517,0.5619421,0.0068214266,0.34957933,snow,tracker_m2,0.5619421,True,1,0.5860215053763441,0.07449400084382374,0.0026745822672704337,0.5860215053763441,0.006446462435864074,0.3303634490766976,snow,0.5860215053763441
35,35,35,35,35,35,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-19:00:15.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-19:00:15.jpg,Skyline_5630,42,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,19:00:15,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerTrain,0.08730522,0.0017412722,0.69719017,0.010243849,0.20351955,snow,tracker_m2,0.69719017,True,1,0.6592592592592594,0.09824132631679805,0.0019593890308800418,0.6592592592592594,0.011527023382439279,0.22901300201062316,snow,0.6592592592592594
36,36,36,36,36,36,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-20:00:14.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-20:00:14.jpg,Skyline_5630,43,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,20:00:14,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerTrain,0.06182399,0.0005326434,0.8967793,0.0057645845,0.0350995,snow,tracker_m2,0.8967793,True,1,0.9025974025974026,0.05833923005288656,0.000502620517516771,0.9025974025974026,0.005439658962561362,0.03312108786963268,snow,0.9025974025974026
37,37,37,37,37,37,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-21:00:08.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-21:00:08.jpg,Skyline_5630,44,wet,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,21:00:08,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerTrain,0.34311295,0.0016413125,0.21417628,0.0046816655,0.43638778,wet,tracker_m2,0.43638778,True,1,0.49753694581280783,0.3058868816911386,0.0014632381625516808,0.19093920652487223,0.004173727808629738,0.49753694581280783,wet,0.49753694581280783
38,38,38,38,38,38,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-14:00:12.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-14:00:12.jpg,Skyline_5630,51,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,14:00:12,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerTrain,0.22236322,0.0009688111,0.4059702,0.002204368,0.36849344,snow,tracker_m2,0.4059702,False,0,0.41818181818181815,0.21779202970619987,0.0009488949470640702,0.41818181818181815,0.0021590521172494105,0.36091820504766836,snow,0.41818181818181815
39,39,39,39,39,39,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-15:00:16.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-15:00:16.jpg,Skyline_5630,52,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,15:00:16,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerTrain,0.13297428,0.0010943116,0.2494056,0.0022090685,0.6143167,wet,tracker_m2,0.6143167,True,1,0.5969696969696969,0.13895512174871383,0.0011435309264996947,0.2606232236249824,0.0023084267301071203,0.5969696969696969,wet,0.5969696969696969
40,40,40,40,40,40,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-16:00:23.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-16:00:23.jpg,Skyline_5630,53,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,16:00:23,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerTrain,0.20746195,0.0006599262,0.064081125,0.00046473343,0.72733223,wet,tracker_m2,0.72733223,True,1,0.7096774193548387,0.22089481467768268,0.0007026554780283678,0.06823028623423437,0.0004948242552158303,0.7096774193548387,wet,0.7096774193548387
41,41,41,41,41,41,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-17:00:13.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-17:00:13.jpg,Skyline_5630,54,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,17:00:13,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerTrain,0.15203698,0.0010700348,0.100222744,0.0016203063,0.74504995,wet,tracker_m2,0.74504995,True,1,0.7248908296943232,0.1640586653985553,0.0011546433059773354,0.10814743638831201,0.0017484252128322408,0.7248908296943232,wet,0.7248908296943232
42,42,42,42,42,42,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-18:00:23.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-18:00:23.jpg,Skyline_5630,55,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,18:00:23,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerTrain,0.18053338,0.00078446086,0.040131878,0.00052841945,0.7780218,wet,tracker_m2,0.7780218,True,1,0.7695652173913043,0.18741111395310286,0.0008143462645257574,0.041660771880579775,0.0005485505104872347,0.7695652173913043,wet,0.7695652173913043
43,43,43,43,43,43,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-19:00:22.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-19:00:22.jpg,Skyline_5630,56,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,19:00:22,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerTrain,0.29004008,0.0007555424,0.03766327,0.0006205423,0.67092055,wet,tracker_m2,0.67092055,True,1,0.6428571428571429,0.314774282238497,0.0008199739727721474,0.040875139673815834,0.0006734612577721193,0.6428571428571429,wet,0.6428571428571429
44,44,44,44,44,44,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-20:00:17.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-20:00:17.jpg,Skyline_5630,57,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,20:00:17,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerTrain,0.33076075,0.000959027,0.08489588,0.0012874239,0.58209693,wet,tracker_m2,0.58209693,True,1,0.5969696969696969,0.31898928578353614,0.0009248961304421015,0.08187451542289945,0.0012416056934253978,0.5969696969696969,wet,0.5969696969696969
45,45,45,45,45,45,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-21:00:13.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-21:00:13.jpg,Skyline_5630,58,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,21:00:13,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerTrain,0.14295194,0.00033131702,0.020505521,0.00031129207,0.83589995,wet,tracker_m2,0.83589995,True,1,0.8062283737024222,0.16879962257786849,0.00039122370727969207,0.02421320204232665,0.00036757797010298303,0.8062283737024222,wet,0.8062283737024222
46,46,46,46,46,46,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-01:00:10.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-01:00:10.jpg,Skyline_5630,59,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,1:00:10,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTrain,0.15779898,0.011903392,0.069999695,0.009659857,0.75063807,wet,tracker_m2,0.75063807,True,1,0.7248908296943232,0.17409212187054704,0.013132447185253636,0.0772273397004285,0.01065726154944764,0.7248908296943232,wet,0.7248908296943232
47,47,47,47,47,47,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-02:00:20.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-02:00:20.jpg,Skyline_5630,60,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,2:00:20,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTrain,0.086396456,0.025209585,0.017371625,0.0024142533,0.868608,wet,tracker_m2,0.868608,True,1,0.8311688311688312,0.11101454889357601,0.032392887812079475,0.0223215534781122,0.0031021786474010843,0.8311688311688312,wet,0.8311688311688312
48,48,48,48,48,48,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-03:00:14.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-03:00:14.jpg,Skyline_5630,61,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,3:00:14,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTrain,0.07746916,0.019838069,0.016628325,0.002129728,0.88393474,wet,tracker_m2,0.88393474,True,1,0.8613861386138614,0.09251947887345499,0.023692109295307223,0.0198587923702599,0.002543480847116524,0.8613861386138614,wet,0.8613861386138614
49,49,49,49,49,49,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-04:00:15.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-04:00:15.jpg,Skyline_5630,62,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,4:00:15,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTrain,0.29884648,0.25094593,0.049837206,0.02568618,0.3746842,wet,tracker_m2,0.3746842,True,1,0.35,0.31064337930142427,0.2608519655882801,0.0518045187842976,0.026700136325998075,0.35,wet,0.35
50,50,50,50,50,50,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-05:00:07.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-05:00:07.jpg,Skyline_5630,63,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,5:00:07,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTrain,0.3258368,0.037666515,0.094381906,0.02715402,0.51496077,wet,tracker_m2,0.51496077,True,1,0.5114754098360655,0.32817816730075217,0.037937175485722584,0.09506010658535767,0.027349140792101975,0.5114754098360655,wet,0.5114754098360655
51,51,51,51,51,51,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-06:00:24.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-06:00:24.jpg,Skyline_5630,64,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,6:00:24,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTrain,0.094221465,0.004816842,0.48486665,0.017311309,0.39878377,snow,tracker_m2,0.48486665,False,0,0.5114754098360655,0.08935453190325834,0.00456803194645673,0.5114754098360655,0.016417107421622695,0.37818491889259664,snow,0.5114754098360655
52,52,52,52,52,52,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-07:00:28.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-07:00:28.jpg,Skyline_5630,65,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,7:00:28,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTrain,0.14701645,0.004113385,0.69790703,0.12751202,0.023451103,snow,tracker_m2,0.69790703,False,0,0.6592592592592594,0.1658247660115071,0.004639624376321446,0.6592592592592594,0.14382506774007,0.02645128261284198,snow,0.6592592592592594
53,53,53,53,53,53,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-08:00:14.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-08:00:14.jpg,Skyline_5630,66,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,8:00:14,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTrain,0.37351412,0.013473278,0.36929834,0.092108466,0.15160573,dry,tracker_m2,0.37351412,False,0,0.35,0.35,0.013978976864749883,0.38315938786763976,0.09556561627108127,0.1572960189965291,snow,0.38315938786763976
54,54,54,54,54,54,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-09:00:17.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-09:00:17.jpg,Skyline_5630,67,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,9:00:17,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTrain,0.13892636,0.0007953912,0.81236905,0.021063935,0.026845332,snow,tracker_m2,0.81236905,False,0,0.7777777777777778,0.16453849017403266,0.0009420276119356475,0.7777777777777778,0.02494723148309624,0.03179447295315766,snow,0.7777777777777778
55,55,55,55,55,55,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-10:00:07.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-10:00:07.jpg,Skyline_5630,68,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,10:00:07,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTrain,0.32866272,0.015463066,0.18807298,0.0463717,0.42142949,wet,tracker_m2,0.42142949,True,1,0.49753694581280783,0.2854291461338954,0.013428994091547922,0.16333312793205504,0.04027178602969378,0.49753694581280783,wet,0.49753694581280783
56,56,56,56,56,56,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-14-14:00:13.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-14-14:00:13.jpg,Skyline_5630,69,wet,Skyline_5630,42.969187,-78.771281,2/14/22,2022,2,14,14:00:13,202202,day,"dawn:11:44:23.773912, sunrise:12:14:06.890258, sunset:22:44:58.401949, dusk:23:14:43.077308",4,innerTrain,0.15562317,0.0061573177,0.12009371,0.026647879,0.69147795,wet,tracker_m2,0.69147795,True,1,0.6592592592592594,0.17187474811983916,0.006800320471439615,0.13263498074886285,0.029430691400598973,0.6592592592592594,wet,0.6592592592592594
57,57,57,57,57,57,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-14-15:00:23.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-14-15:00:23.jpg,Skyline_5630,70,wet,Skyline_5630,42.969187,-78.771281,2/14/22,2022,2,14,15:00:23,202202,day,"dawn:11:44:23.773912, sunrise:12:14:06.890258, sunset:22:44:58.401949, dusk:23:14:43.077308",4,innerTrain,0.24121438,0.0068204324,0.082642555,0.015939292,0.6533833,wet,tracker_m2,0.6533833,True,1,0.6428571428571429,0.2485396778281421,0.007027558105551675,0.08515227821241218,0.0164233429967512,0.6428571428571429,wet,0.6428571428571429
58,58,58,58,58,58,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-16-14:00:21.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-16-14:00:21.jpg,Skyline_5630,71,wet,Skyline_5630,42.969187,-78.771281,2/16/22,2022,2,16,14:00:21,202202,day,"dawn:11:41:41.283856, sunrise:12:11:16.962538, sunset:22:47:36.032018, dusk:23:17:13.384076",4,innerTrain,0.35330355,0.0011112746,0.18372683,0.003700742,0.4581576,wet,tracker_m2,0.4581576,True,1,0.49753694581280783,0.3276265975163771,0.0010305107777840695,0.170374161780627,0.0034317841124040568,0.49753694581280783,wet,0.49753694581280783
