,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,img_name,img_orig,site,img_index,img_cat,ID,Latitude,Longitude,date,yr,mo,day,time,yr_mo,timeofday,timeofevent,foldnum,innerPhase,o_prob_dry,o_prob_poor_viz,o_prob_snow,o_prob_snow_severe,o_prob_wet,o_pred,tracker,o_prob,classifier_TF,classifier_01,o_prob_calib,calib_prob_dry,calib_prob_poor_viz,calib_prob_snow,calib_prob_snow_severe,calib_prob_wet,calib_pred,calib_prob
30,30,30,30,30,30,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-14:00:23.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-14:00:23.jpg,Skyline_5630,37,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,14:00:23,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerTrain,0.04609777,0.0013183781,0.8704849,0.022389773,0.05970909,snow,tracker_m3,0.8704849,True,1,0.8474148802017655,0.054309023318158546,0.0015532167168834752,0.8474148802017655,0.026377994075315932,0.07034488568787658,snow,0.8474148802017655
31,31,31,31,31,31,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-15:00:05.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-15:00:05.jpg,Skyline_5630,38,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,15:00:05,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerTrain,0.13194604,0.0028658812,0.6275937,0.016289396,0.22130497,snow,tracker_m3,0.6275937,True,1,0.6049382716049383,0.13997301444400517,0.0030402278886308594,0.6049382716049383,0.01728036598591455,0.23476812007651107,snow,0.6049382716049383
32,32,32,32,32,32,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-16:00:10.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-16:00:10.jpg,Skyline_5630,39,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,16:00:10,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerTrain,0.05226594,0.0015692394,0.828568,0.013321678,0.10427514,snow,tracker_m3,0.828568,True,1,0.8280254777070064,0.05243134420654114,0.001574205517472107,0.8280254777070064,0.013363836652066462,0.10460513591691391,snow,0.8280254777070064
33,33,33,33,33,33,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-17:00:08.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-17:00:08.jpg,Skyline_5630,40,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,17:00:08,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerTrain,0.056717426,0.0022635243,0.79505277,0.007798483,0.13816789,snow,tracker_m3,0.79505277,True,1,0.8280254777070064,0.04759248418073004,0.001899358839740859,0.8280254777070064,0.006543829736053116,0.11593884953646959,snow,0.8280254777070064
34,34,34,34,34,34,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-18:00:17.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-18:00:17.jpg,Skyline_5630,41,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,18:00:17,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerTrain,0.051415894,0.0062141707,0.5940981,0.01052163,0.3377502,snow,tracker_m3,0.5940981,True,1,0.5708029197080293,0.05436671243358316,0.0065708092415955694,0.5708029197080293,0.011125478680630577,0.35713407993616136,snow,0.5708029197080293
35,35,35,35,35,35,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-19:00:15.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-19:00:15.jpg,Skyline_5630,42,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,19:00:15,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerTrain,0.031980563,0.0028930542,0.78178203,0.013133559,0.17021073,snow,tracker_m3,0.78178203,True,1,0.8106796116504854,0.027745535241489348,0.002509941343485378,0.8106796116504854,0.011394346749951826,0.14767056501458803,snow,0.8106796116504854
36,36,36,36,36,36,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-20:00:14.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/snow/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-20:00:14.jpg,Skyline_5630,43,snow,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,20:00:14,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerTrain,0.025344457,0.0011148516,0.9240849,0.007156106,0.04229966,snow,tracker_m3,0.9240849,True,1,0.8474148802017655,0.05094096301614124,0.002240790328397483,0.8474148802017655,0.014383379019940589,0.0850199874337552,snow,0.8474148802017655
37,37,37,37,37,37,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-21:00:08.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-04-21:00:08.jpg,Skyline_5630,44,wet,Skyline_5630,42.969187,-78.771281,2/4/22,2022,2,4,21:00:08,202202,day,"dawn:11:56:28.931916, sunrise:12:26:54.649172, sunset:22:31:39.830462, dusk:23:02:06.600627",4,innerTrain,0.16802675,0.0022338582,0.37865353,0.0103692375,0.44071656,wet,tracker_m3,0.44071656,True,1,0.45161290322580644,0.16475315665797508,0.002190336895621097,0.371276385142159,0.010167218078438402,0.45161290322580644,wet,0.45161290322580644
38,38,38,38,38,38,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-14:00:12.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-14:00:12.jpg,Skyline_5630,51,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,14:00:12,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerTrain,0.23914813,0.002594015,0.3219881,0.007632259,0.42863753,wet,tracker_m3,0.42863753,True,1,0.45161290322580644,0.22953159822625918,0.0024897054757354355,0.3090404395085028,0.007325353563696068,0.45161290322580644,wet,0.45161290322580644
39,39,39,39,39,39,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-15:00:16.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-15:00:16.jpg,Skyline_5630,52,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,15:00:16,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerTrain,0.15116158,0.0025127998,0.3651341,0.008140351,0.47305113,wet,tracker_m3,0.47305113,True,1,0.497005988023952,0.14428985346718853,0.0023985692325680947,0.34853529438415354,0.0077702948921378155,0.497005988023952,wet,0.497005988023952
40,40,40,40,40,40,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-16:00:23.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-16:00:23.jpg,Skyline_5630,53,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,16:00:23,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerTrain,0.24970035,0.0018130031,0.056329604,0.0022236968,0.6899333,wet,tracker_m3,0.6899333,True,1,0.676470588235294,0.26054206841279814,0.0018917217285150582,0.058775374319795015,0.0023202473035977733,0.676470588235294,wet,0.676470588235294
41,41,41,41,41,41,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-17:00:13.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-17:00:13.jpg,Skyline_5630,54,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,17:00:13,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerTrain,0.18539688,0.002298675,0.09740348,0.006153934,0.708747,wet,tracker_m3,0.708747,True,1,0.6779026217228464,0.20503086781842916,0.0025421103638989377,0.1077187492741788,0.006805650820646696,0.6779026217228464,wet,0.6779026217228464
42,42,42,42,42,42,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-18:00:23.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-18:00:23.jpg,Skyline_5630,55,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,18:00:23,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerTrain,0.18044473,0.0019472054,0.03183496,0.0017120168,0.7840611,wet,tracker_m3,0.7840611,True,1,0.8106796116504854,0.1582015302901174,0.0017071757876729356,0.02791070367488525,0.0015009785968389873,0.8106796116504854,wet,0.8106796116504854
43,43,43,43,43,43,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-19:00:22.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-19:00:22.jpg,Skyline_5630,56,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,19:00:22,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerTrain,0.31535128,0.0023096988,0.028806744,0.0038221725,0.6497101,wet,tracker_m3,0.6497101,True,1,0.6049382716049383,0.3556574808465366,0.0026049098539326324,0.03248863934349999,0.004310698351092499,0.6049382716049383,wet,0.6049382716049383
44,44,44,44,44,44,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-20:00:17.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-20:00:17.jpg,Skyline_5630,57,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,20:00:17,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerTrain,0.37793133,0.0030985933,0.052105647,0.0060047098,0.56085974,wet,tracker_m3,0.56085974,True,1,0.5708029197080293,0.3693740491077791,0.003028433640998314,0.05092584892014801,0.005868748623045257,0.5708029197080293,wet,0.5708029197080293
45,45,45,45,45,45,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-21:00:13.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-10-21:00:13.jpg,Skyline_5630,58,wet,Skyline_5630,42.969187,-78.771281,2/10/22,2022,2,10,21:00:13,202202,day,"dawn:11:49:32.113895, sunrise:12:19:31.290115, sunset:22:39:40.602150, dusk:23:09:41.121704",4,innerTrain,0.15196453,0.00095570646,0.012719055,0.0011258897,0.8332348,wet,tracker_m3,0.8332348,True,1,0.8280254777070064,0.15671153456881054,0.0009855604195526783,0.013116367532049106,0.0011610597725812577,0.8280254777070064,wet,0.8280254777070064
46,46,46,46,46,46,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-01:00:10.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-01:00:10.jpg,Skyline_5630,59,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,1:00:10,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTrain,0.20055084,0.020636076,0.08380835,0.020606007,0.6743987,wet,tracker_m3,0.6743987,True,1,0.6451612903225806,0.2185593460205009,0.02248909690425308,0.09133393890076576,0.02245632785189962,0.6451612903225806,wet,0.6451612903225806
47,47,47,47,47,47,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-02:00:20.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-02:00:20.jpg,Skyline_5630,60,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,2:00:20,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTrain,0.15473129,0.06593396,0.023166275,0.0031072956,0.7530612,wet,tracker_m3,0.7530612,True,1,0.759656652360515,0.15059858200025744,0.06417293413414762,0.022547528461942083,0.0030243030431378114,0.759656652360515,wet,0.759656652360515
48,48,48,48,48,48,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-03:00:14.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-03:00:14.jpg,Skyline_5630,61,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,3:00:14,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTrain,0.17880268,0.07988165,0.032527268,0.0019067149,0.70688176,wet,tracker_m3,0.70688176,True,1,0.6779026217228464,0.19647996021516687,0.08777912844439403,0.035743067847462194,0.002095221770130436,0.6779026217228464,wet,0.6779026217228464
49,49,49,49,49,49,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-04:00:15.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-04:00:15.jpg,Skyline_5630,62,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,4:00:15,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTrain,0.28587526,0.41901144,0.045890577,0.0075923395,0.24163039,poor_viz,tracker_m3,0.41901144,False,0,0.4146341463414634,0.2880291029096459,0.4146341463414634,0.04623632603015745,0.0076495417447822135,0.24345088297395118,poor_viz,0.4146341463414634
50,50,50,50,50,50,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-05:00:07.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-05:00:07.jpg,Skyline_5630,63,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,5:00:07,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTrain,0.33094996,0.06206371,0.13821483,0.036304496,0.43246695,wet,tracker_m3,0.43246695,True,1,0.45161290322580644,0.3197852618633217,0.05996997175814511,0.13355211043066598,0.0350797527220608,0.45161290322580644,wet,0.45161290322580644
51,51,51,51,51,51,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-06:00:24.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-06:00:24.jpg,Skyline_5630,64,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,6:00:24,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTrain,0.10992047,0.0044384003,0.40474883,0.014946069,0.46594623,wet,tracker_m3,0.46594623,True,1,0.45161290322580644,0.11287059634157112,0.004557521348513231,0.41561177650216735,0.015347202581941919,0.45161290322580644,wet,0.45161290322580644
52,52,52,52,52,52,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-07:00:28.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-07:00:28.jpg,Skyline_5630,65,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,7:00:28,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTrain,0.3808243,0.005185308,0.44152924,0.02946681,0.1429943,snow,tracker_m3,0.44152924,False,0,0.45161290322580644,0.3739482223991276,0.005091683249183352,0.45161290322580644,0.028934763929908985,0.1404124271959735,snow,0.45161290322580644
53,53,53,53,53,53,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-08:00:14.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-08:00:14.jpg,Skyline_5630,66,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,8:00:14,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTrain,0.4054788,0.018258236,0.31267774,0.03281573,0.23076949,dry,tracker_m3,0.4054788,False,0,0.3793103448275862,0.3793103448275862,0.019061890952154634,0.32644057087695433,0.03426014795598816,0.24092704538731669,dry,0.3793103448275862
54,54,54,54,54,54,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-09:00:17.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-09:00:17.jpg,Skyline_5630,67,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,9:00:17,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTrain,0.3053718,0.0005511606,0.55950683,0.007547564,0.12702262,snow,tracker_m3,0.55950683,False,0,0.5708029197080293,0.2975408052775031,0.0005370265648669319,0.5708029197080293,0.007354013273142747,0.1237652351764579,snow,0.5708029197080293
55,55,55,55,55,55,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-10:00:07.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-12-10:00:07.jpg,Skyline_5630,68,wet,Skyline_5630,42.969187,-78.771281,2/12/22,2022,2,12,10:00:07,202202,night,"dawn:11:47:00.808883, sunrise:12:16:51.768091, sunset:22:42:19.883395, dusk:23:12:12.291589",4,innerTrain,0.37728295,0.012830667,0.11059496,0.015370418,0.483921,wet,tracker_m3,0.483921,True,1,0.497005988023952,0.3677170869367754,0.01250535040795195,0.10779086762624497,0.014980707005075575,0.497005988023952,wet,0.497005988023952
56,56,56,56,56,56,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-14-14:00:13.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-14-14:00:13.jpg,Skyline_5630,69,wet,Skyline_5630,42.969187,-78.771281,2/14/22,2022,2,14,14:00:13,202202,day,"dawn:11:44:23.773912, sunrise:12:14:06.890258, sunset:22:44:58.401949, dusk:23:14:43.077308",4,innerTrain,0.14475898,0.01301824,0.065465376,0.06289948,0.71385795,wet,tracker_m3,0.71385795,True,1,0.6779026217228464,0.16294873019679532,0.014654052393828203,0.07369145521097041,0.0708031404755596,0.6779026217228464,wet,0.6779026217228464
57,57,57,57,57,57,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-14-15:00:23.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-14-15:00:23.jpg,Skyline_5630,70,wet,Skyline_5630,42.969187,-78.771281,2/14/22,2022,2,14,15:00:23,202202,day,"dawn:11:44:23.773912, sunrise:12:14:06.890258, sunset:22:44:58.401949, dusk:23:14:43.077308",4,innerTrain,0.3230684,0.010242167,0.044659384,0.011549762,0.61048025,wet,tracker_m3,0.61048025,True,1,0.5895522388059702,0.3404261634700303,0.01079245638827366,0.04705883570802609,0.012170305627699718,0.5895522388059702,wet,0.5895522388059702
58,58,58,58,58,58,I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-16-14:00:21.jpg,/home/csutter/DRIVE/site_analysis/group_labeling_largebatch/R2B1_0818/images/Skyline_5630/wet/I_290_between_Exit_7_(Main_Street)_and_Exit_6_(Sheridan_Drive)__Unknown__Skyline_5630_2022-02-16-14:00:21.jpg,Skyline_5630,71,wet,Skyline_5630,42.969187,-78.771281,2/16/22,2022,2,16,14:00:21,202202,day,"dawn:11:41:41.283856, sunrise:12:11:16.962538, sunset:22:47:36.032018, dusk:23:17:13.384076",4,innerTrain,0.43103492,0.0023046941,0.10003287,0.007932415,0.45869517,wet,tracker_m3,0.45869517,True,1,0.45161290322580644,0.43667439326727636,0.0023348477143897567,0.10134165652758327,0.008036199264944107,0.45161290322580644,wet,0.45161290322580644
